,id,tweet
3898,695638570699264000,Protect yourself from #Zika. Set #Medisafe reminders for mosquito #repellent reapplication: https://t.co/TubcxqKZGV https://t.co/T4Pdj79PJh
3899,695646135868755968,Meet the unusually aggressive mosquitoes that can carry Zika virus (they might be in your neighborhood!) https://t.co/gYZOTMExad
3900,695653204298768385,Learn what you can do to control mosquitoes around your home! #ZikaVirus https://t.co/Xvm5NXmw91
3901,695657661593812992,Meet the unusually aggressive mosquitoes carrying Zika https://t.co/HXOeaxoU0y
3902,695660781489287168,Enjoy the #Carnival in Brazil and stay protected from the #Zika virus: https://t.co/zU9fY16v8I https://t.co/CGcEmUhWcZ
3903,695671444181807105,Meet the unusually aggressive mosquitoes carrying Zika https://t.co/Hqirxeen2P via @latimes
3904,695676242717052928,Meet the unusually aggressive mosquitoes carrying Zika https://t.co/uDxxpwSENB
3905,695694219197988864,"Protect yourself from #mosquitobites and the #ZikaVirus! https://t.co/oQo7vj7S6a, https://t.co/NKstkioU8k https://t.co/WuB9tNAeS8"
3906,695699293290762242,"Protect yourself from dengue, chikungunya and #Zika by eliminating the places that can attract mosquitoes.  https://t.co/dSCK5l2lah"
3907,695701898255581188,Learn how to protect yourself from the #Zikavirus and what we're doing to prepare in DelCo!  https://t.co/diRvZvsxyh https://t.co/CtjgsmD8Ad
3908,695703014540251137,"Protect yourself from dengue, chikungunya and #Zika by eliminating the places that can att… https://t.co/ZReBl5umSP https://t.co/NavCvobQOl"
3909,695706081843154944,Meet the unusually aggressive mosquitoes carrying Zika https://t.co/z5Vmkqly5F https://t.co/g27xXNIQs7
3910,695707853986926593,Meet the unusually aggressive mosquitoes carrying Zika #health #AedesAegypti #AedesAlbopict… https://t.co/SNqFrYVKjQ https://t.co/Pp72f2sjLR
3911,695708750552944640,Meet the unusually aggressive mosquitoes carrying Zika https://t.co/oXTKulN9Sq https://t.co/2AGdHfIQEG #latimes #losangeles #RMRrealtor
3912,695716752714555392,Be Prepared for Mosquito Season to Protect against Zika https://t.co/bkfDXCiNxr #fb
3913,695721707244560384,"Use a Condom to Avoid Zika, CDC Tells Travelers. (How do you get the mosquito to put it on?)"
3914,695722978106073089,Protect yourself from Zika Virus! While outdoors one can protect themselves from this disease by taking steps to... https://t.co/Yw9fU93ttT
3915,695723576901693440,"Meet the unusually aggressive mosquitoes carrying Zika https://t.co/jZWrvikLwu Includes mosquito-reporting contact info for L.A., California"
3916,695724575221387264,Meet the unusually aggressive mosquitoes carrying Zika- https://t.co/HoOWXofTuN #ZikaVirus #mosquitoes #horrible
3917,695732339586957314,Meet the unusually aggressive mosquitoes carrying Zika https://t.co/kkB1vpRBkM https://t.co/Fgk0PHDpD1
3918,695738362444062720,Do mosquitos with Zika out weigh Rachel Carson &amp; Silent Spring Paranoia of DDT  in the US? Discuss...
3919,695742135719628800,"Protect yourself from #Zika BuggSpray #InsectRepellent for Flies, #Mosquitoes, and Ticks 4 fl oz. U... https://t.co/wT5GwXCtOu via @amazon"
3920,695749765280219136,@NewsHour Zika virus is not new. Was microcephaly associated with Zika before the release of genetically modified mosquitos?
3921,695752972207128577,Expect more mosquito-borne viruses.  Fighting climate change is critical to controlling the spread of the Zika virus https://t.co/Zy2OvZaKCK
3922,674217497046867969,"Take precaution to avoid being bitten by mosquitoes, the Zika virus has reached the Caribbean. https://t.co/ZCVXlMrQMd"
3923,734899611521961984,Help your employees stay protected from Zika this mosquito season.  -&gt; https://t.co/N046VVxmer
3924,734933948568997888,Be prepared for mosquitoes this #summer - #LA expects #zika virus to arrive in US: https://t.co/vjlUV1QPjm
3925,734963320596238337,@DaveTheDrone @aspiritcan @VeritasDolor @Charbrevolution I know it. Been predicting this w/b $$$ vax or spray 1st time I heard #ZikaVirus.
3926,734980064941510657,whAts a zika infected mosquito https://t.co/QthbynHtzP
3927,735090607841017856,Learn how to protect yourself from #Zika from @sesamestreet . https://t.co/4SymmuprMi
3928,735090567768592385,See the Somerset County Mosquito Control Adulticide Spray List for the 2016 Season. #Zika https://t.co/fEUNnW9Zqu
3929,735094830817251328,Go on the hunt for Zika mosquitoes with @carriefeibel https://t.co/S9LiHDRmjX
3930,735119285660622848,Let's get busy to protect moms&amp;babies from#Zika https://t.co/ijs3Vvk6xG
3931,735133998188466176,Be smart about products claiming to protect you from mosquitos  #Zika #mosquitos #scams https://t.co/hzElL61WP9
3932,735138659268239360,Protect yourself against the #ZikaVirus with MoustiCare #Insect Repellent https://t.co/nk6lZSzjF4 🚫 #mosquitoes https://t.co/JvlF7FxxIZ
3933,735139678614106112,See the St. Mary's County Mosquito Control Adulticide Spray List for the 2016 Season. #Zika https://t.co/Nv07BJIBAx
3934,735140321064062976,Protect yourself against the #ZikaVirus with MoustiCare #Insect Repellent  https://t.co/Z4AJtC9YDd 🚫 #TravelTuesday https://t.co/CzXOKiahWg
3935,735164011889721345,Learn about Maryland's plans for fighting the Zika virus &amp; how to protect your family at a town hall mtg this Thurs. https://t.co/Ri3e9gzJOa
3936,735170535202623489,Keep the mosquitos off the whole family safely. https://t.co/UUSrpEA42Q #zika #bug #protect #mosquito #family https://t.co/ewfxZ5yfQv
3937,735185016376922112,See the Talbot County Mosquito Control Adulticide Spray List for the 2016 Season. #Zika https://t.co/WlYlGUkvco
3938,735204709632487424,"Forget the mint oil Mosquito Shield wristband, says the FTC. It won't protect against Zika @arianaeunjung https://t.co/MadnTdi5s5"
3939,735231490582274049,See the Worcester County Mosquito Control Adulticide Spray List for the 2016 Season. #Zika https://t.co/UujwmtZ3qA
3940,735256312620056576,Protect your family from #ZikaVirus.  @ConsumerReports tests insect repellents.  @KEZI9 #healthalert https://t.co/8zfyEKlw7E
3941,737165006224130048,THERES A MOSQUITO IN MY ROOM AND I FLIPPED OUT FIR A GOOD 8 MINUTES TO TRY AND NOTTT GET THE ZIKA VIRUS
3942,737259986057826304,Let's use GM mosquitoes to beat Zika says @mattwridley. https://t.co/GFLC413nsu
3943,737284345006817280,keep your zika mosquitoes!   Hey neighbours! Worried about Trump? C'mon up to Canada for a test drive: Don Pittis https://t.co/0BPyicZDOP
3944,737292307154624513,remember back in the day when you got bit by a mosquito and could just be itchy Now you have to be itchy and worry about Zika and West Nile
3945,737300254803038208,@LeBatardShow @MichelleDBeadle #Mosquitoes dontBiteIfUr #BloodAlcoholLevel is Higher then #CriminalPenalties #Zika! https://t.co/Xbqvtp8tBN
3946,737308987918585857,"Get the facts on #mosquito repellents, the #ZikaVirus, and more from @NPR https://t.co/WAjytfl84U #mosquitocontrol #ecofriendly"
3947,737309024597610496,Zika what? Oh naw I got nothing for these mosquitos 😡
3948,737349165672435714,Protect your family from #Zika. https://t.co/Q92X7ydOJI https://t.co/bc8SMkM6H2
3949,737410808708112384,Told this bitch I got bit up by a mosquito last night then she started going off about Zika 😩
3950,737610628706140161,@OhMyGOFF @nbcwashington this is all you need to ward off ZIKA mosquitoes https://t.co/lAw7bToBjD
3951,737611547283881986,"@TakeThatChem https://t.co/jBGHmo2rb5 since #Gmo mosquitos are new, I'm sure no actual journals have been published yet."
3952,737611987266338816,"@TakeThatChem no real research done yet, but plenty of reasons to see a connection. The year after #GMO mosquitos, #Zika spiked tremendously"
3953,737643144708300800,Do something green to prevent mosquitos and zika. #TuesdayTips #SecondNature https://t.co/Di0zhmXisF
3954,737643446740131840,Join us this morning as experts from UK HealthCare discuss #ZikaVirus and what you can do to stay protected.
3955,737653417309523968,"Learn how to keep mosquitos away, especially important this year with the threat of the Zika virus. https://t.co/RsSElqQpuV"
3956,737660310132117505,"Protect Yourself From Mosquito Bites: On February 1, 2016, the World Health Organization (WHO) declared Zika virus… https://t.co/WkxaIEGTj9"
3957,737682643722981377,Read the latest #Army Vector-borne Disease Report: https://t.co/fXalOzAFkB  #Zika #dengue #ticks #mosquitos
3958,737689496024698880,@DrRichardBesser Or...If you have been bitten by a mosquito in a Zika+ outbreak area you should get a test to see if you have Zika+ ?
3959,737690305378455552,"Ask me anything about mosquitoes and Zika, and for god's sake, America, stop freaking out. https://t.co/thOKAMiAyW https://t.co/MGq7P6mxNw"
3960,737703110366375936,Protect yourself and your neighbors #Zika  https://t.co/WtTFv8GwE7
3961,737707219618144256,Protect your family from ZIKA. https://t.co/rEnwogciOy
3962,737713237668564992,Protect yourself from mosquitoes and prevent Zika scares with these top repellents: https://t.co/r5KqTzlRYG https://t.co/0OCBW6h73G
3963,737718638057291776,"Let the breeze in, keep #mosquitoes out. Install/repair screens. Use your A/C, if possible. #zika #zikavirus https://t.co/npcDmafEjn"
3964,737754588145549312,"Do what you can to do to prevent mosquitos, I'm not trying to get Zika"
3965,737785794354655232,"Learn how to keep mosquitos away, especially important this year with the threat of the Zika virus. https://t.co/a8L0S6xhVG"
3966,735305705276641280,"Let's eradicate mosquitoes just incase for Zika virus, but let's not eradicate ticks that affect thousand of people everyday. #fuckyougvmt"
3967,735318732537495553,"'In a period between Saturday and Monday, citywide samples showed none of the mosquito species that can carry Zika' https://t.co/Af22GCKWPa"
3968,735338618257068032,THERES A MOSQUITO IN MY ROOM AND IT JUST WAS ON TV EARLIER THAT THE ZIKA VIRUS IS IN WISCONSIN SO I STARTED SCREAMING AND MY MOM COULDNT
3969,735355967622250496,Protect your families! Pest Trap for protection against Dengue fever and Zika Virus.(For export) E: amy@unitemfg.com https://t.co/6AMiwxAizZ
3970,735441032805003264,Be a good #parent ..Protect yourself with @sunsect15 #teamsunsect #sunsect16 #zika #zikavirus… https://t.co/R9jxskDAyp
3971,735446635967315968,Protect yourself from Mosquitos &amp; #Zika Virus https://t.co/AFfqQeAYgX via @People
3972,735447067779305472,Learn how to protect your family from Zika virus: https://t.co/58kf2LNo6a
3973,735450716974809088,Check out Skin So Soft Bug Guard Plus Picaridin Aerosol Spray via @AvonInsider https://t.co/kV5FIjYZFZ #zika #zikavirus #prevent
3974,735461342434471936,Check out these simple steps to prevent #ZikaVirus around your house #agriculture #mosquitoes #awareness  https://t.co/CeMDwCCv25
3975,735471409854619648,Protect yourself and your family from mosquito bites. Visit https://t.co/gcu6qczm5X for fact sheets... https://t.co/46y6yoibVm
3976,735489246044131332,"Protect yourself from mosquito bites: Get rid of standing water, cover up, wear repellent, use intact screens. #Zika https://t.co/vHd1gF2HoW"
3977,735497822896857088,Protect your family from the Zika Virus with these effective bug sprays. https://t.co/XMK5sufc36  Around your home - use MasterShield!
3978,735510168776146944,Look out #mosquitoes I'm armed and dangerous!  Find out which #repellents work on @whiotv #ZikaVirus #westnilevirus https://t.co/MBgCYAnP6W
3979,735512577719963648,Enjoy the beautiful #Summer weather without fear of #Zika or other mosquito born illnesses. Save 25% on our... https://t.co/ADsLMjcTTF
3980,735532252352892928,Find out how Bob avoids mosquito bites that may spread #Zika and #WestNile virus! https://t.co/8dSq7o0Fze
3981,735533201775546369,Check out all our tips to protect you &amp; your home against #mosquito swarms: https://t.co/rqbpDrcgTu #Zika #ZikaVirus https://t.co/eOvmM8P4UR
3982,735535968799850496,Learn about one of our #Zika innovation awardees @maternova and their fashionable protective apparel! https://t.co/haI65fJSjS @gchallenges
3983,735538068552355842,Do you know what to do if you get a #Mosquito bite this summer? Find out next Weds! https://t.co/FGmqQFW8JN #Zika https://t.co/ZNLX28yPlN
3984,735552841608204289,Protect Yourself From the Zika Virus - KGNC News Now! https://t.co/hQkPTshxET
3985,735564881424965632,Protect yourself against #Zika. Here are the best bug sprays to look for. https://t.co/HQT7QakTE6
3986,735573015233212418,“This bill has nothing to do with combating Zika” @CongressmanRuiz @thinkprogress #ProtectCleanWater https://t.co/DzPmqR14s9
3987,735575036002721793,See which areas are most at risk for the Zika Virus and what you can do to protect your family #KDKA-TV News at 5
3988,735578587529629696,Let’s protect unborn #babies against #BrainDefects caused by #Zika. Learn the 3D defense now. @houstontxdotgov https://t.co/5UNtioGan0
3989,735588596690751488,Protect yourself from zika @styletrap1 #PestControl #zika #westnile #momlife #mosquitoes #childsaftey #green #mom's https://t.co/cA3e0iUj12
3990,735591574751596544,@kincannon_show @chirbit Mosquitoes carrying Zika virus  ARE NOW IN THE UNITED STATES! https://t.co/d3C7Mo0JwZ
3991,735615271730286592,read this report to find out what best will protect you from the zika virus because it's carried by different... https://t.co/5m9geKfMoU
3992,695035393603928064,Protect Your Family NOW with AllGreen Massachusetts Mosquito Control!  #ZikaVirus https://t.co/Q2GhBA1oEb https://t.co/TvWLlAxmXi
3993,695037090598363136,"Grab your bug spray, #Miami. @FLGovScott declares emergency in Dade County over #ZikaVirus https://t.co/YJxGMOFtKP' https://t.co/3wUXc7gCBK"
3994,695061800807563264,Protect yourself today against Zika Virus. Visit our website for details and breaking stories #ZikaVirus https://t.co/LfB7HFFKRT
3995,695066367746301952,Welcome to Naija Music Movement : Mosquito-transmitted Zika virus may spread to Nigeria - WHO https://t.co/2Lz0cU69Dl
3996,695072735274233856,Remove All Standing Water #zika #ZikaVirus #mosquitoes #ZikaVirus #standingwater https://t.co/ggndtOCLog
3997,695097825076580353,"Find out what's being done to protect Kentuckians from the Zika virus, next on @ABC36News at 11  #ZikaVirus"
3998,695100839900352512,Welcome to Naija Music Movement : Mosquito-transmitted Zika virus may spread to Nigeria - WHO https://t.co/tjHGHu6qwe
3999,695148108288823296,Save the endangered Zika mosquitos #BadKickstarterIn5Words @midnight
4000,695183475847077888,Protect yourself from the Zika virus with mosquito repellents! https://t.co/3CqndV5AJ8 https://t.co/0PHMjHY2D6
4001,695185842202112000,Get your questions answered about #Zika and travelling abroad! today- 7th Feb by top insect bite protection... https://t.co/YAcH4lsDBk
4002,695210140866371584,Check out this short video for easy + free ways to eliminate mosquito breeding grounds: https://t.co/ttVP6SU7zG #ZikaVirus #AtlantaAlive
